Thread k12 k21 NumberProtectedinState1 kbreathe GoF
18.0 0.0014641000000000003 14.4342 10.0 0.0 0.6224237021085419
18.0 0.0014641000000000003 11.809800000000001 10.0 0.0 0.6987635299083914
18.0 0.0014641000000000003 11.809800000000001 11.0 0.0 0.7015864787823708
18.0 0.0014641000000000003 11.809800000000001 10.0 0.0 0.7038661870360401
18.0 0.0014641000000000003 11.809800000000001 10.0 0.0 0.7076895821055083
18.0 0.0014641000000000003 11.809800000000001 10.0 0.0 0.7043697468933023
18.0 0.0016105100000000005 11.809800000000001 10.0 0.0 0.7490973263052692
18.0 0.0013176900000000003 11.809800000000001 10.0 0.0 0.635651529332813
18.0 0.0016105100000000005 12.990780000000003 10.0 0.0 0.7228069706243473
18.0 0.0016105100000000005 10.628820000000001 10.0 0.0 0.7861765632513508
18.0 0.0016105100000000005 10.628820000000001 11.0 0.0 0.7891519507492479
18.0 0.0016105100000000005 10.628820000000001 10.0 0.0 0.7825359003346973
18.0 0.0016105100000000005 10.628820000000001 10.0 0.0 0.7898393067807967
18.0 0.0016105100000000005 10.628820000000001 10.0 0.0 0.7895118124562079
18.0 0.0017715610000000007 10.628820000000001 10.0 0.0 0.8343207007677316
18.0 0.0014494590000000006 10.628820000000001 10.0 0.0 0.73888427041239
18.0 0.0017715610000000007 11.691702000000003 10.0 0.0 0.800425683870494
18.0 0.0017715610000000007 9.565938000000001 10.0 0.0 0.852001614796641
18.0 0.0017715610000000007 9.565938000000001 11.0 0.0 0.8507286763783787
18.0 0.0017715610000000007 9.565938000000001 10.0 0.0 0.8523795243988637
18.0 0.0017715610000000007 9.565938000000001 10.0 0.0 0.8528054265087324
18.0 0.0017715610000000007 9.565938000000001 10.0 0.0 0.8557786210044432
18.0 0.0019487171000000009 9.565938000000001 10.0 0.0 0.8843951473242027
18.0 0.0015944049000000007 9.565938000000001 10.0 0.0 0.808724003405257
18.0 0.0019487171000000009 10.522531800000001 10.0 0.0 0.8705065966029373
18.0 0.0019487171000000009 8.6093442 10.0 0.0 0.9008936081665236
18.0 0.0019487171000000009 8.6093442 11.0 0.0 0.896529278084938
18.0 0.0019487171000000009 8.6093442 10.0 0.0 0.9007308668368826
18.0 0.0019487171000000009 8.6093442 10.0 0.0 0.898629383232554
18.0 0.0019487171000000009 8.6093442 10.0 0.0 0.902649357190221
18.0 0.002143588810000001 8.6093442 10.0 0.0 0.9161363844316234
18.0 0.0017538453900000008 8.6093442 10.0 0.0 0.8692628993984918
18.0 0.002143588810000001 9.470278620000002 10.0 0.0 0.9099946401092217
18.0 0.002143588810000001 7.748409780000001 10.0 0.0 0.9246238231535899
18.0 0.002143588810000001 7.748409780000001 11.0 0.0 0.9243135382855181
18.0 0.002143588810000001 7.748409780000001 10.0 0.0 0.9231831190998528
18.0 0.002143588810000001 7.748409780000001 10.0 0.0 0.9224384483691863
18.0 0.002143588810000001 7.748409780000001 10.0 0.0 0.9250732295631212
18.0 0.0023579476910000016 7.748409780000001 10.0 0.0 0.9310558468153648
18.0 0.001929229929000001 7.748409780000001 10.0 0.0 0.9089402251953497
18.0 0.0023579476910000016 8.523250758000001 10.0 0.0 0.9283080654680144
18.0 0.0023579476910000016 6.973568802000001 10.0 0.0 0.9281774271729945
18.0 0.0023579476910000016 7.748409780000001 11.0 0.0 0.9309711831230562
18.0 0.0023579476910000016 7.748409780000001 10.0 0.0 0.928576097607148
18.0 0.0023579476910000016 7.748409780000001 10.0 0.0 0.9322481444559678
18.0 0.0023579476910000016 7.748409780000001 10.0 0.0 0.9330253292060073
18.0 0.002593742460100002 7.748409780000001 10.0 0.0 0.9284628820830384
18.0 0.0021221529219000016 7.748409780000001 10.0 0.0 0.92338577625572
18.0 0.0023579476910000016 8.523250758000001 10.0 0.0 0.9298437550574138
18.0 0.0023579476910000016 6.973568802000001 10.0 0.0 0.929107642691135
18.0 0.0023579476910000016 7.748409780000001 11.0 0.0 0.9312863447042666
18.0 0.0023579476910000016 7.748409780000001 10.0 0.0 0.9306588043540526
18.0 0.0023579476910000016 7.748409780000001 10.0 0.0 0.9308541961400723
18.0 0.0023579476910000016 7.748409780000001 10.0 0.0 0.9324270727129771
18.0 0.002593742460100002 7.748409780000001 10.0 0.0 0.9264580162802997
18.0 0.0021221529219000016 7.748409780000001 10.0 0.0 0.9251286365447953
18.0 0.0023579476910000016 8.523250758000001 10.0 0.0 0.9325984343644558
18.0 0.0023579476910000016 6.973568802000001 10.0 0.0 0.9300194829246697
18.0 0.0023579476910000016 7.748409780000001 11.0 0.0 0.9314121758956401
18.0 0.0023579476910000016 7.748409780000001 10.0 0.0 0.9300177240670856
18.0 0.0023579476910000016 7.748409780000001 10.0 0.0 0.932050985631289
18.0 0.0023579476910000016 7.748409780000001 10.0 0.0 0.9298006548369853
19.0 0.0011 18.0 10.0 2.4E-5 0.4372343174726564
19.0 9.000000000000001E-4 18.0 10.0 2.4E-5 0.3262323385508564
19.0 0.0011 19.8 10.0 2.4E-5 0.3752357211790819
19.0 0.0011 16.2 10.0 2.4E-5 0.4923495662316568
19.0 0.0011 16.2 11.0 2.4E-5 0.5126169528605384
19.0 0.0011 16.2 10.0 2.4E-5 0.5083168014741896
19.0 0.0011 16.2 10.0 2.64E-5 0.4932739905865906
19.0 0.0011 16.2 10.0 2.16E-5 0.49862921631768786
19.0 0.0012100000000000001 16.2 10.0 2.4E-5 0.5418622110598585
19.0 9.9E-4 16.2 10.0 2.4E-5 0.44038738116056353
19.0 0.0012100000000000001 17.82 10.0 2.4E-5 0.5051640170279594
19.0 0.0012100000000000001 14.58 10.0 2.4E-5 0.6133947390533945
19.0 0.0012100000000000001 14.58 11.0 2.4E-5 0.6199347402518147
19.0 0.0012100000000000001 14.58 10.0 2.4E-5 0.6162969991516487
19.0 0.0012100000000000001 14.58 10.0 2.64E-5 0.6063143070547623
19.0 0.0012100000000000001 14.58 10.0 2.16E-5 0.6225355457997077
19.0 0.0013310000000000002 14.58 10.0 2.16E-5 0.6666595406167581
19.0 0.0010890000000000001 14.58 10.0 2.16E-5 0.554086624107482
19.0 0.0013310000000000002 16.038 10.0 2.16E-5 0.6131004703216995
19.0 0.0013310000000000002 13.122 10.0 2.16E-5 0.7139419723975056
19.0 0.0013310000000000002 13.122 11.0 2.16E-5 0.7245007878819258
19.0 0.0013310000000000002 13.122 10.0 2.16E-5 0.7152864526347023
19.0 0.0013310000000000002 13.122 10.0 2.3760000000000003E-5 0.7050222750902699
19.0 0.0013310000000000002 13.122 10.0 1.944E-5 0.7160382803847105
19.0 0.0014641000000000003 13.122 10.0 2.16E-5 0.75604791096179
19.0 0.0011979000000000002 13.122 10.0 2.16E-5 0.6634918268822311
19.0 0.0014641000000000003 14.4342 10.0 2.16E-5 0.7152244011457297
19.0 0.0014641000000000003 11.809800000000001 10.0 2.16E-5 0.8022012855128191
19.0 0.0014641000000000003 11.809800000000001 11.0 2.16E-5 0.8141091119556281
19.0 0.0014641000000000003 11.809800000000001 10.0 2.16E-5 0.7961478295961653
19.0 0.0014641000000000003 11.809800000000001 10.0 2.3760000000000003E-5 0.8026600749160562
19.0 0.0014641000000000003 11.809800000000001 10.0 1.944E-5 0.8084683877215763
19.0 0.0016105100000000005 11.809800000000001 10.0 2.16E-5 0.8492099986715864
19.0 0.0013176900000000003 11.809800000000001 10.0 2.16E-5 0.7504569688411817
19.0 0.0016105100000000005 12.990780000000003 10.0 2.16E-5 0.8061258233341149
19.0 0.0016105100000000005 10.628820000000001 10.0 2.16E-5 0.8774997890180091
19.0 0.0016105100000000005 10.628820000000001 11.0 2.16E-5 0.882199575545986
19.0 0.0016105100000000005 10.628820000000001 10.0 2.16E-5 0.8757622311969298
19.0 0.0016105100000000005 10.628820000000001 10.0 2.3760000000000003E-5 0.87036212235719
19.0 0.0016105100000000005 10.628820000000001 10.0 1.944E-5 0.8801862469525458
19.0 0.0017715610000000007 10.628820000000001 10.0 2.16E-5 0.9039533910868998
19.0 0.0014494590000000006 10.628820000000001 10.0 2.16E-5 0.8355500907073716
19.0 0.0017715610000000007 11.691702000000003 10.0 2.16E-5 0.8679741389947846
19.0 0.0017715610000000007 9.565938000000001 10.0 2.16E-5 0.9261064740750208
19.0 0.0017715610000000007 9.565938000000001 11.0 2.16E-5 0.9400601966880736
19.0 0.0017715610000000007 9.565938000000001 10.0 2.16E-5 0.9299431578168306
19.0 0.0017715610000000007 9.565938000000001 10.0 2.3760000000000003E-5 0.9236140676839156
19.0 0.0017715610000000007 9.565938000000001 10.0 1.944E-5 0.925048395794359
19.0 0.0019487171000000009 9.565938000000001 10.0 2.16E-5 0.9473055185189947
19.0 0.0015944049000000007 9.565938000000001 10.0 2.16E-5 0.8942343629091086
19.0 0.0019487171000000009 10.522531800000001 10.0 2.16E-5 0.9290782433109426
19.0 0.0019487171000000009 8.6093442 10.0 2.16E-5 0.9635357139828027
19.0 0.0019487171000000009 8.6093442 11.0 2.16E-5 0.9637942071671249
19.0 0.0019487171000000009 8.6093442 10.0 2.16E-5 0.9638582938606035
19.0 0.0019487171000000009 8.6093442 10.0 2.3760000000000003E-5 0.9594280959726238
19.0 0.0019487171000000009 8.6093442 10.0 1.944E-5 0.9665815639277057
19.0 0.002143588810000001 8.6093442 10.0 1.944E-5 0.9717609595822212
19.0 0.0017538453900000008 8.6093442 10.0 1.944E-5 0.9503494519203615
19.0 0.002143588810000001 9.470278620000002 10.0 1.944E-5 0.9622039088463985
19.0 0.002143588810000001 7.748409780000001 10.0 1.944E-5 0.9794041127040771
19.0 0.002143588810000001 7.748409780000001 11.0 1.944E-5 0.9817839384766275
19.0 0.002143588810000001 7.748409780000001 10.0 1.944E-5 0.9794615827477346
19.0 0.002143588810000001 7.748409780000001 10.0 2.1384E-5 0.9750362662103577
19.0 0.002143588810000001 7.748409780000001 10.0 1.7496E-5 0.9817479617669342
19.0 0.0023579476910000016 7.748409780000001 10.0 1.944E-5 0.9735673255302901
19.0 0.001929229929000001 7.748409780000001 10.0 1.944E-5 0.9752084555530581
19.0 0.002143588810000001 8.523250758000001 10.0 1.944E-5 0.9740653566519246
19.0 0.002143588810000001 6.973568802000001 10.0 1.944E-5 0.9806548632828651
19.0 0.002143588810000001 7.748409780000001 11.0 1.944E-5 0.9809407638636884
19.0 0.002143588810000001 7.748409780000001 10.0 1.944E-5 0.9797336046737056
19.0 0.002143588810000001 7.748409780000001 10.0 2.1384E-5 0.9769538116255926
19.0 0.002143588810000001 7.748409780000001 10.0 1.7496E-5 0.9814212352872511
19.0 0.0023579476910000016 7.748409780000001 10.0 1.944E-5 0.9734667334347414
19.0 0.001929229929000001 7.748409780000001 10.0 1.944E-5 0.9746438139725809
19.0 0.002143588810000001 8.523250758000001 10.0 1.944E-5 0.9713286045569589
19.0 0.002143588810000001 6.973568802000001 10.0 1.944E-5 0.982067906517095
19.0 0.002143588810000001 6.973568802000001 11.0 1.944E-5 0.9844054481663868
19.0 0.002143588810000001 6.973568802000001 10.0 1.944E-5 0.9814606145346565
19.0 0.002143588810000001 6.973568802000001 10.0 2.1384E-5 0.9810592593185962
19.0 0.002143588810000001 6.973568802000001 10.0 1.7496E-5 0.9834385325887758
19.0 0.0023579476910000016 6.973568802000001 10.0 1.944E-5 0.9733487656952265
19.0 0.001929229929000001 6.973568802000001 10.0 1.944E-5 0.9828605196339854
19.0 0.002143588810000001 7.670925682200002 10.0 1.944E-5 0.9807009416875156
19.0 0.002143588810000001 6.276211921800001 10.0 1.944E-5 0.9826014213936276
19.0 0.002143588810000001 6.973568802000001 11.0 1.944E-5 0.9833633338385228
19.0 0.002143588810000001 6.973568802000001 10.0 1.944E-5 0.9830911678560408
19.0 0.002143588810000001 6.973568802000001 10.0 2.1384E-5 0.979520134270292
19.0 0.002143588810000001 6.973568802000001 10.0 1.7496E-5 0.9840340823982447
19.0 0.0023579476910000016 6.973568802000001 10.0 1.944E-5 0.9746275073586685
19.0 0.001929229929000001 6.973568802000001 10.0 1.944E-5 0.9823455048768437
19.0 0.002143588810000001 7.670925682200002 10.0 1.944E-5 0.9791971641711524
19.0 0.002143588810000001 6.276211921800001 10.0 1.944E-5 0.9814027506762907
19.0 0.002143588810000001 6.973568802000001 11.0 1.944E-5 0.9848162370522713
19.0 0.002143588810000001 6.973568802000001 10.0 1.944E-5 0.9830836925338868
19.0 0.002143588810000001 6.973568802000001 10.0 2.1384E-5 0.9791505849815791
19.0 0.002143588810000001 6.973568802000001 10.0 1.7496E-5 0.9849989019988541
19.0 0.0023579476910000016 6.973568802000001 10.0 1.7496E-5 0.9763865817812682
19.0 0.001929229929000001 6.973568802000001 10.0 1.7496E-5 0.9832114122696839
19.0 0.002143588810000001 7.670925682200002 10.0 1.7496E-5 0.982448202181103
19.0 0.002143588810000001 6.276211921800001 10.0 1.7496E-5 0.9837519953401043
19.0 0.002143588810000001 6.973568802000001 11.0 1.7496E-5 0.9853813218279259
19.0 0.002143588810000001 6.973568802000001 10.0 1.7496E-5 0.9842689394323423
19.0 0.002143588810000001 6.973568802000001 10.0 1.92456E-5 0.9817467383723776
19.0 0.002143588810000001 6.973568802000001 10.0 1.57464E-5 0.9852513118607245
19.0 0.0023579476910000016 6.973568802000001 10.0 1.7496E-5 0.9766880293907378
19.0 0.001929229929000001 6.973568802000001 10.0 1.7496E-5 0.984693581188117
19.0 0.002143588810000001 7.670925682200002 10.0 1.7496E-5 0.9816645294907569
19.0 0.002143588810000001 6.276211921800001 10.0 1.7496E-5 0.9833335636345525
19.0 0.002143588810000001 6.973568802000001 11.0 1.7496E-5 0.9849241205503452
19.0 0.002143588810000001 6.973568802000001 10.0 1.7496E-5 0.9830542829139493
19.0 0.002143588810000001 6.973568802000001 10.0 1.92456E-5 0.9818502084468937
19.0 0.002143588810000001 6.973568802000001 10.0 1.57464E-5 0.9841557229442555
19.0 0.0023579476910000016 6.973568802000001 10.0 1.7496E-5 0.9767274957092797
19.0 0.001929229929000001 6.973568802000001 10.0 1.7496E-5 0.9836524440061556
19.0 0.002143588810000001 7.670925682200002 10.0 1.7496E-5 0.9823248713827503
19.0 0.002143588810000001 6.276211921800001 10.0 1.7496E-5 0.9843583050627553
19.0 0.002143588810000001 6.973568802000001 11.0 1.7496E-5 0.9848773223269061
19.0 0.002143588810000001 6.973568802000001 10.0 1.7496E-5 0.9851342603944186
19.0 0.002143588810000001 6.973568802000001 10.0 1.92456E-5 0.9842595399180457
19.0 0.002143588810000001 6.973568802000001 10.0 1.57464E-5 0.9851766269897314
20.0 0.0011 18.0 10.0 4.8E-5 0.388146958256517
20.0 9.000000000000001E-4 18.0 10.0 4.8E-5 0.2582754429487827
20.0 0.0011 19.8 10.0 4.8E-5 0.318402196113602
20.0 0.0011 16.2 10.0 4.8E-5 0.4404361935353559
20.0 0.0011 16.2 11.0 4.8E-5 0.48916929407443444
20.0 0.0011 16.2 10.0 4.8E-5 0.44146434443111426
20.0 0.0011 16.2 10.0 5.28E-5 0.4384938007260314
20.0 0.0011 16.2 10.0 4.32E-5 0.4518119406174754
20.0 0.0012100000000000001 16.2 10.0 4.8E-5 0.5029468653309622
20.0 9.9E-4 16.2 10.0 4.8E-5 0.36451527574483356
20.0 0.0012100000000000001 17.82 10.0 4.8E-5 0.4536765904965402
20.0 0.0012100000000000001 14.58 10.0 4.8E-5 0.5496281483521925
20.0 0.0012100000000000001 14.58 11.0 4.8E-5 0.5961594326650651
20.0 0.0012100000000000001 14.58 10.0 4.8E-5 0.5434789229137826
20.0 0.0012100000000000001 14.58 10.0 5.28E-5 0.5451332500265349
20.0 0.0012100000000000001 14.58 10.0 4.32E-5 0.5716691667924982
20.0 0.0013310000000000002 14.58 10.0 4.8E-5 0.608756010573306
20.0 0.0010890000000000001 14.58 10.0 4.8E-5 0.4992025799783846
20.0 0.0013310000000000002 16.038 10.0 4.8E-5 0.5702998467856883
20.0 0.0013310000000000002 13.122 10.0 4.8E-5 0.6638270715886005
20.0 0.0013310000000000002 13.122 11.0 4.8E-5 0.6861921322964291
20.0 0.0013310000000000002 13.122 10.0 4.8E-5 0.6594674596444093
20.0 0.0013310000000000002 13.122 10.0 5.28E-5 0.6501098784439373
20.0 0.0013310000000000002 13.122 10.0 4.32E-5 0.6674630799185052
20.0 0.0014641000000000003 13.122 10.0 4.8E-5 0.6979990195929291
20.0 0.0011979000000000002 13.122 10.0 4.8E-5 0.5973369029209901
20.0 0.0014641000000000003 14.4342 10.0 4.8E-5 0.6549928703593537
20.0 0.0014641000000000003 11.809800000000001 10.0 4.8E-5 0.7433556937721746
20.0 0.0014641000000000003 11.809800000000001 11.0 4.8E-5 0.7817034156094997
20.0 0.0014641000000000003 11.809800000000001 10.0 4.8E-5 0.7382700396271522
20.0 0.0014641000000000003 11.809800000000001 10.0 5.28E-5 0.73009860288565
20.0 0.0014641000000000003 11.809800000000001 10.0 4.32E-5 0.752194719588688
20.0 0.0016105100000000005 11.809800000000001 10.0 4.8E-5 0.7886516490511128
20.0 0.0013176900000000003 11.809800000000001 10.0 4.8E-5 0.7012495025373848
20.0 0.0016105100000000005 12.990780000000003 10.0 4.8E-5 0.7514965693083703
20.0 0.0016105100000000005 10.628820000000001 10.0 4.8E-5 0.8158747607768152
20.0 0.0016105100000000005 10.628820000000001 11.0 4.8E-5 0.8418652590099037
20.0 0.0016105100000000005 10.628820000000001 10.0 4.8E-5 0.8134354866817582
20.0 0.0016105100000000005 10.628820000000001 10.0 5.28E-5 0.8072572148979835
20.0 0.0016105100000000005 10.628820000000001 10.0 4.32E-5 0.827801626657163
20.0 0.0017715610000000007 10.628820000000001 10.0 4.8E-5 0.8480260992612271
20.0 0.0014494590000000006 10.628820000000001 10.0 4.8E-5 0.779377075087116
20.0 0.0017715610000000007 11.691702000000003 10.0 4.8E-5 0.8181451688181143
20.0 0.0017715610000000007 9.565938000000001 10.0 4.8E-5 0.8715570448658241
20.0 0.0017715610000000007 9.565938000000001 11.0 4.8E-5 0.8952379663148246
20.0 0.0017715610000000007 9.565938000000001 10.0 4.8E-5 0.872064835485511
20.0 0.0017715610000000007 9.565938000000001 10.0 5.28E-5 0.8604818827557831
20.0 0.0017715610000000007 9.565938000000001 10.0 4.32E-5 0.883392580883976
20.0 0.0019487171000000009 9.565938000000001 10.0 4.8E-5 0.8891759149287014
20.0 0.0015944049000000007 9.565938000000001 10.0 4.8E-5 0.8436720615806422
20.0 0.0017715610000000007 10.522531800000001 10.0 4.8E-5 0.8502030776591852
20.0 0.0017715610000000007 8.6093442 10.0 4.8E-5 0.8919070040409894
20.0 0.0017715610000000007 9.565938000000001 11.0 4.8E-5 0.8894637956999364
20.0 0.0017715610000000007 9.565938000000001 10.0 4.8E-5 0.8752781115528026
20.0 0.0017715610000000007 9.565938000000001 10.0 5.28E-5 0.8584632658927083
20.0 0.0017715610000000007 9.565938000000001 10.0 4.32E-5 0.88305716787355
20.0 0.0019487171000000009 9.565938000000001 10.0 4.8E-5 0.8872423050166272
20.0 0.0015944049000000007 9.565938000000001 10.0 4.8E-5 0.8397060212899596
20.0 0.0017715610000000007 10.522531800000001 10.0 4.8E-5 0.8472839443147249
20.0 0.0017715610000000007 8.6093442 10.0 4.8E-5 0.8907192327737032
20.0 0.0017715610000000007 9.565938000000001 11.0 4.8E-5 0.8909813862881629
20.0 0.0017715610000000007 9.565938000000001 10.0 4.8E-5 0.8680757300742646
20.0 0.0017715610000000007 9.565938000000001 10.0 5.28E-5 0.858604327369714
20.0 0.0017715610000000007 9.565938000000001 10.0 4.32E-5 0.8830524168845697
21.0 0.0011 18.0 15.0 0.0 0.3363445828520174
21.0 9.000000000000001E-4 18.0 15.0 0.0 0.18681502997230093
21.0 0.0011 19.8 15.0 0.0 0.2994764918438476
21.0 0.0011 16.2 15.0 0.0 0.38283955718542817
21.0 0.0011 16.2 16.0 0.0 0.3863868328501998
21.0 0.0011 16.2 15.0 0.0 0.3772860379951164
21.0 0.0011 16.2 15.0 0.0 0.3843626724581479
21.0 0.0011 16.2 15.0 0.0 0.39138821635889776
21.0 0.0012100000000000001 16.2 15.0 0.0 0.4512933215003374
21.0 9.9E-4 16.2 15.0 0.0 0.32414390753412725
21.0 0.0012100000000000001 17.82 15.0 0.0 0.4119580283624935
21.0 0.0012100000000000001 14.58 15.0 0.0 0.49513914022006644
21.0 0.0012100000000000001 14.58 16.0 0.0 0.5008136284218787
21.0 0.0012100000000000001 14.58 15.0 0.0 0.5096312707081894
21.0 0.0012100000000000001 14.58 15.0 0.0 0.5052295895147823
21.0 0.0012100000000000001 14.58 15.0 0.0 0.5029736800886302
21.0 0.0013310000000000002 14.58 15.0 0.0 0.5709084462203662
21.0 0.0010890000000000001 14.58 15.0 0.0 0.4233262827209261
21.0 0.0013310000000000002 16.038 15.0 0.0 0.5091970093775082
21.0 0.0013310000000000002 13.122 15.0 0.0 0.6041264658780663
21.0 0.0013310000000000002 13.122 16.0 0.0 0.6197134403075988
21.0 0.0013310000000000002 13.122 15.0 0.0 0.6098527364746469
21.0 0.0013310000000000002 13.122 15.0 0.0 0.6018994004183016
21.0 0.0013310000000000002 13.122 15.0 0.0 0.6052118534864412
21.0 0.0014641000000000003 13.122 15.0 0.0 0.6705414689974003
21.0 0.0011979000000000002 13.122 15.0 0.0 0.5513024648337059
21.0 0.0014641000000000003 14.4342 15.0 0.0 0.6275999328625819
21.0 0.0014641000000000003 11.809800000000001 15.0 0.0 0.707522390634131
