Thread k12 k21 NumberProtectedinState1 kbreathe GoF
70.0 0.0017537553000000002 4.735139310000002 22.0 5.0931670125600034E-5 0.9570585316409523
70.0 0.0017537553000000002 4.735139310000002 20.0 5.0931670125600034E-5 0.9652408749511819
70.0 0.0017537553000000002 4.735139310000002 20.0 5.602483713816004E-5 0.9655522509729346
70.0 0.0017537553000000002 4.735139310000002 20.0 4.583850311304003E-5 0.9670108703794937
70.0 0.0019291308300000004 4.735139310000002 20.0 5.0931670125600034E-5 0.9600900521848361
70.0 0.0015783797700000002 4.735139310000002 20.0 5.0931670125600034E-5 0.9675369122437607
70.0 0.0017537553000000002 5.208653241000002 20.0 5.0931670125600034E-5 0.9667530120579767
70.0 0.0017537553000000002 4.261625379000002 20.0 5.0931670125600034E-5 0.9671648037512163
70.0 0.0017537553000000002 4.735139310000002 22.0 5.0931670125600034E-5 0.9579226016561209
70.0 0.0017537553000000002 4.735139310000002 20.0 5.0931670125600034E-5 0.9673169610987213
70.0 0.0017537553000000002 4.735139310000002 20.0 5.602483713816004E-5 0.9669134264306065
70.0 0.0017537553000000002 4.735139310000002 20.0 4.583850311304003E-5 0.9654664307014437
70.0 0.0019291308300000004 4.735139310000002 20.0 5.0931670125600034E-5 0.9602776777113257
70.0 0.0015783797700000002 4.735139310000002 20.0 5.0931670125600034E-5 0.9686165208978571
70.0 0.0017537553000000002 5.208653241000002 20.0 5.0931670125600034E-5 0.9676489520403545
70.0 0.0017537553000000002 4.261625379000002 20.0 5.0931670125600034E-5 0.9635013074556098
70.0 0.0017537553000000002 4.735139310000002 22.0 5.0931670125600034E-5 0.9577204192724277
70.0 0.0017537553000000002 4.735139310000002 20.0 5.0931670125600034E-5 0.9664625649058972
70.0 0.0017537553000000002 4.735139310000002 20.0 5.602483713816004E-5 0.9653156514756722
70.0 0.0017537553000000002 4.735139310000002 20.0 4.583850311304003E-5 0.9652139756271585
71.0 0.0033000000000000004 10.0 20.0 4.8E-5 0.8842696020936742
71.0 0.0027 10.0 20.0 4.8E-5 0.9189761237776546
71.0 0.0027 11.0 20.0 4.8E-5 0.9150153432376227
71.0 0.0027 9.0 20.0 4.8E-5 0.9206522479156086
71.0 0.0027 9.0 22.0 4.8E-5 0.9208182399210536
71.0 0.0027 9.0 20.0 4.8E-5 0.9187871285217285
71.0 0.0027 9.0 20.0 5.28E-5 0.9196813629765297
71.0 0.0027 9.0 20.0 4.32E-5 0.9210367053300613
71.0 0.0029700000000000004 9.0 20.0 4.32E-5 0.9027477246815592
71.0 0.0024300000000000003 9.0 20.0 4.32E-5 0.9396397981501265
71.0 0.0024300000000000003 9.9 20.0 4.32E-5 0.9345912078823991
71.0 0.0024300000000000003 8.1 20.0 4.32E-5 0.9390386733703613
71.0 0.0024300000000000003 9.0 22.0 4.32E-5 0.9328836121932504
71.0 0.0024300000000000003 9.0 20.0 4.32E-5 0.9340920640881324
71.0 0.0024300000000000003 9.0 20.0 4.7520000000000006E-5 0.9379636405984175
71.0 0.0024300000000000003 9.0 20.0 3.888E-5 0.9377630162827753
71.0 0.0026730000000000005 9.0 20.0 4.32E-5 0.925437143911937
71.0 0.002187 9.0 20.0 4.32E-5 0.9449811725730295
71.0 0.002187 9.9 20.0 4.32E-5 0.939327965871378
71.0 0.002187 8.1 20.0 4.32E-5 0.9485841351443786
71.0 0.002187 8.1 22.0 4.32E-5 0.9409902160193375
71.0 0.002187 8.1 20.0 4.32E-5 0.9488244658018966
71.0 0.002187 8.1 20.0 4.7520000000000006E-5 0.94840000316717
71.0 0.002187 8.1 20.0 3.888E-5 0.9469897341666603
71.0 0.0024057 8.1 20.0 4.32E-5 0.9413619263030671
71.0 0.0019683 8.1 20.0 4.32E-5 0.9542518223660852
71.0 0.0019683 8.91 20.0 4.32E-5 0.946938904968773
71.0 0.0019683 7.29 20.0 4.32E-5 0.958958407344426
71.0 0.0019683 7.29 22.0 4.32E-5 0.9501479113189415
71.0 0.0019683 7.29 20.0 4.32E-5 0.9565111275396878
71.0 0.0019683 7.29 20.0 4.7520000000000006E-5 0.9602939068970058
71.0 0.0019683 7.29 20.0 3.888E-5 0.9569756483188503
71.0 0.0021651300000000004 7.29 20.0 4.7520000000000006E-5 0.9531700303999574
71.0 0.00177147 7.29 20.0 4.7520000000000006E-5 0.9600229137939796
71.0 0.0019683 8.019 20.0 4.7520000000000006E-5 0.9562805064619261
71.0 0.0019683 6.561 20.0 4.7520000000000006E-5 0.9616768390682022
71.0 0.0019683 6.561 22.0 4.7520000000000006E-5 0.9543336122041699
71.0 0.0019683 6.561 20.0 4.7520000000000006E-5 0.9620368572203376
71.0 0.0019683 6.561 20.0 5.227200000000001E-5 0.9619704056256692
71.0 0.0019683 6.561 20.0 4.276800000000001E-5 0.9611433574179439
71.0 0.0021651300000000004 6.561 20.0 4.7520000000000006E-5 0.9526525636111152
71.0 0.00177147 6.561 20.0 4.7520000000000006E-5 0.9639004349142815
71.0 0.00177147 7.2171 20.0 4.7520000000000006E-5 0.9594175514776015
71.0 0.00177147 5.9049000000000005 20.0 4.7520000000000006E-5 0.9670967702061388
71.0 0.00177147 5.9049000000000005 22.0 4.7520000000000006E-5 0.9565467650076123
71.0 0.00177147 5.9049000000000005 20.0 4.7520000000000006E-5 0.9653276595736974
71.0 0.00177147 5.9049000000000005 20.0 5.227200000000001E-5 0.9660203332696355
71.0 0.00177147 5.9049000000000005 20.0 4.276800000000001E-5 0.9670747430793422
71.0 0.0019486170000000001 5.9049000000000005 20.0 4.7520000000000006E-5 0.9632479803460335
71.0 0.0015943230000000001 5.9049000000000005 20.0 4.7520000000000006E-5 0.9629169419329447
71.0 0.00177147 6.495390000000001 20.0 4.7520000000000006E-5 0.9633085301725252
71.0 0.00177147 5.3144100000000005 20.0 4.7520000000000006E-5 0.9659377380746778
71.0 0.00177147 5.9049000000000005 22.0 4.7520000000000006E-5 0.9573572748442194
71.0 0.00177147 5.9049000000000005 20.0 4.7520000000000006E-5 0.9667331695689909
71.0 0.00177147 5.9049000000000005 20.0 5.227200000000001E-5 0.9648532740734961
71.0 0.00177147 5.9049000000000005 20.0 4.276800000000001E-5 0.9646867275179327
71.0 0.0019486170000000001 5.9049000000000005 20.0 4.7520000000000006E-5 0.9621054623442692
71.0 0.0015943230000000001 5.9049000000000005 20.0 4.7520000000000006E-5 0.963162248182937
71.0 0.00177147 6.495390000000001 20.0 4.7520000000000006E-5 0.9638749014020179
71.0 0.00177147 5.3144100000000005 20.0 4.7520000000000006E-5 0.9663425014079681
71.0 0.00177147 5.9049000000000005 22.0 4.7520000000000006E-5 0.9554686191206248
71.0 0.00177147 5.9049000000000005 20.0 4.7520000000000006E-5 0.9657289845438571
71.0 0.00177147 5.9049000000000005 20.0 5.227200000000001E-5 0.9658438277402892
71.0 0.00177147 5.9049000000000005 20.0 4.276800000000001E-5 0.9668028815130735
72.0 0.0033000000000000004 18.0 10.0 0.0 0.8413494929252663
72.0 0.0027 18.0 10.0 0.0 0.8214359368322084
72.0 0.0033000000000000004 19.8 10.0 0.0 0.8263210791705035
72.0 0.0033000000000000004 16.2 10.0 0.0 0.8546078385737734
72.0 0.0033000000000000004 16.2 11.0 0.0 0.8539084967414013
72.0 0.0033000000000000004 16.2 10.0 0.0 0.8579289256063063
72.0 0.0033000000000000004 16.2 10.0 0.0 0.86011795219308
72.0 0.0033000000000000004 16.2 10.0 0.0 0.8557000161344845
72.0 0.003630000000000001 16.2 10.0 0.0 0.8563207225211619
72.0 0.0029700000000000004 16.2 10.0 0.0 0.8496181992065299
72.0 0.0033000000000000004 17.82 10.0 0.0 0.8468741684008085
72.0 0.0033000000000000004 14.58 10.0 0.0 0.8654516984180629
72.0 0.0033000000000000004 14.58 11.0 0.0 0.8679666250875624
72.0 0.0033000000000000004 14.58 10.0 0.0 0.8684824604245913
72.0 0.0033000000000000004 14.58 10.0 0.0 0.8651495195095138
72.0 0.0033000000000000004 14.58 10.0 0.0 0.865465463925096
72.0 0.003630000000000001 14.58 10.0 0.0 0.8619141960714969
72.0 0.0029700000000000004 14.58 10.0 0.0 0.86838679969349
72.0 0.0033000000000000004 16.038 10.0 0.0 0.8604021301697967
72.0 0.0033000000000000004 13.122 10.0 0.0 0.8721595525678572
72.0 0.0033000000000000004 13.122 11.0 0.0 0.876241741882832
72.0 0.0033000000000000004 13.122 10.0 0.0 0.8719968325865475
72.0 0.0033000000000000004 13.122 10.0 0.0 0.8734956916440653
72.0 0.0033000000000000004 13.122 10.0 0.0 0.8705979568874835
72.0 0.003630000000000001 13.122 10.0 0.0 0.8634726801578448
72.0 0.0029700000000000004 13.122 10.0 0.0 0.8806694710593024
72.0 0.0029700000000000004 14.4342 10.0 0.0 0.8700719041498722
72.0 0.0029700000000000004 11.809800000000001 10.0 0.0 0.8839758565476185
72.0 0.0029700000000000004 11.809800000000001 11.0 0.0 0.8858518621853846
72.0 0.0029700000000000004 11.809800000000001 10.0 0.0 0.8833255171066879
72.0 0.0029700000000000004 11.809800000000001 10.0 0.0 0.8885611322409602
72.0 0.0029700000000000004 11.809800000000001 10.0 0.0 0.8848549603577264
72.0 0.003267000000000001 11.809800000000001 10.0 0.0 0.8772123502974063
72.0 0.0026730000000000005 11.809800000000001 10.0 0.0 0.886109050289929
72.0 0.0029700000000000004 12.990780000000003 10.0 0.0 0.8810455720040725
72.0 0.0029700000000000004 10.628820000000001 10.0 0.0 0.8880034492359126
72.0 0.0029700000000000004 11.809800000000001 11.0 0.0 0.8875625738530303
72.0 0.0029700000000000004 11.809800000000001 10.0 0.0 0.8876070568989828
72.0 0.0029700000000000004 11.809800000000001 10.0 0.0 0.8838736253089498
72.0 0.0029700000000000004 11.809800000000001 10.0 0.0 0.8883648118611054
72.0 0.003267000000000001 11.809800000000001 10.0 0.0 0.8789132442975155
72.0 0.0026730000000000005 11.809800000000001 10.0 0.0 0.8869792396826048
72.0 0.0029700000000000004 12.990780000000003 10.0 0.0 0.8796307732992923
72.0 0.0029700000000000004 10.628820000000001 10.0 0.0 0.8863428218891958
72.0 0.0029700000000000004 11.809800000000001 11.0 0.0 0.8832478805410684
72.0 0.0029700000000000004 11.809800000000001 10.0 0.0 0.8857951809098911
72.0 0.0029700000000000004 11.809800000000001 10.0 0.0 0.8852965728014217
72.0 0.0029700000000000004 11.809800000000001 10.0 0.0 0.88646027924169
73.0 0.0033000000000000004 18.0 10.0 2.4E-5 0.8301501536470294
73.0 0.0027 18.0 10.0 2.4E-5 0.8194212681139881
73.0 0.0033000000000000004 19.8 10.0 2.4E-5 0.8160239020363778
73.0 0.0033000000000000004 16.2 10.0 2.4E-5 0.8469385717775346
73.0 0.0033000000000000004 16.2 11.0 2.4E-5 0.84601333372253
73.0 0.0033000000000000004 16.2 10.0 2.4E-5 0.8439879678811649
73.0 0.0033000000000000004 16.2 10.0 2.64E-5 0.8392690128877162
73.0 0.0033000000000000004 16.2 10.0 2.16E-5 0.85432379282654
73.0 0.003630000000000001 16.2 10.0 2.16E-5 0.8469225131627335
73.0 0.0029700000000000004 16.2 10.0 2.16E-5 0.8507776651300549
73.0 0.0033000000000000004 17.82 10.0 2.16E-5 0.8327214960384627
73.0 0.0033000000000000004 14.58 10.0 2.16E-5 0.866271752181847
73.0 0.0033000000000000004 14.58 11.0 2.16E-5 0.866943155788879
73.0 0.0033000000000000004 14.58 10.0 2.16E-5 0.862348436126128
73.0 0.0033000000000000004 14.58 10.0 2.3760000000000003E-5 0.861097554088669
73.0 0.0033000000000000004 14.58 10.0 1.944E-5 0.8728886361485322
73.0 0.003630000000000001 14.58 10.0 1.944E-5 0.8560124450185657
73.0 0.0029700000000000004 14.58 10.0 1.944E-5 0.8745846359732984
73.0 0.0029700000000000004 16.038 10.0 1.944E-5 0.8595185200188925
73.0 0.0029700000000000004 13.122 10.0 1.944E-5 0.884927167844215
73.0 0.0029700000000000004 13.122 11.0 1.944E-5 0.891426967881723
73.0 0.0029700000000000004 13.122 10.0 1.944E-5 0.8861275071364527
73.0 0.0029700000000000004 13.122 10.0 2.1384E-5 0.883312195407982
73.0 0.0029700000000000004 13.122 10.0 1.7496E-5 0.8936842441957125
73.0 0.003267000000000001 13.122 10.0 1.7496E-5 0.88421684373836
73.0 0.0026730000000000005 13.122 10.0 1.7496E-5 0.8987319865913088
73.0 0.0026730000000000005 14.4342 10.0 1.7496E-5 0.8828764190695054
73.0 0.0026730000000000005 11.809800000000001 10.0 1.7496E-5 0.9082219597573382
73.0 0.0026730000000000005 11.809800000000001 11.0 1.7496E-5 0.9127833339268354
73.0 0.0026730000000000005 11.809800000000001 10.0 1.7496E-5 0.9106500748604882
73.0 0.0026730000000000005 11.809800000000001 10.0 1.92456E-5 0.904323186784768
73.0 0.0026730000000000005 11.809800000000001 10.0 1.57464E-5 0.9130926175325009
73.0 0.0029403000000000007 11.809800000000001 10.0 1.57464E-5 0.9075491902076954
73.0 0.0024057000000000006 11.809800000000001 10.0 1.57464E-5 0.9144722595358867
73.0 0.0024057000000000006 12.990780000000003 10.0 1.57464E-5 0.9023307814254471
73.0 0.0024057000000000006 10.628820000000001 10.0 1.57464E-5 0.9289719911606625
73.0 0.0024057000000000006 10.628820000000001 11.0 1.57464E-5 0.9304144479378604
73.0 0.0024057000000000006 10.628820000000001 10.0 1.57464E-5 0.9267417072431815
73.0 0.0024057000000000006 10.628820000000001 10.0 1.7321040000000002E-5 0.9227696195748867
73.0 0.0024057000000000006 10.628820000000001 10.0 1.417176E-5 0.9318783489299559
73.0 0.002646270000000001 10.628820000000001 10.0 1.417176E-5 0.9227051987661199
73.0 0.002165130000000001 10.628820000000001 10.0 1.417176E-5 0.9292849075388298
73.0 0.0024057000000000006 11.691702000000003 10.0 1.417176E-5 0.9216551678713056
73.0 0.0024057000000000006 9.565938000000001 10.0 1.417176E-5 0.9373395510749838
73.0 0.0024057000000000006 9.565938000000001 11.0 1.417176E-5 0.9408630509240736
73.0 0.0024057000000000006 9.565938000000001 10.0 1.417176E-5 0.9390643197715094
73.0 0.0024057000000000006 9.565938000000001 10.0 1.5588936E-5 0.9341394958255529
73.0 0.0024057000000000006 9.565938000000001 10.0 1.2754584E-5 0.9378293749761087
73.0 0.002646270000000001 9.565938000000001 10.0 1.417176E-5 0.9323052939117447
73.0 0.002165130000000001 9.565938000000001 10.0 1.417176E-5 0.9394266051789278
73.0 0.0024057000000000006 10.522531800000001 10.0 1.417176E-5 0.928226044172565
73.0 0.0024057000000000006 8.6093442 10.0 1.417176E-5 0.9433247429309811
73.0 0.0024057000000000006 8.6093442 11.0 1.417176E-5 0.9428816053931538
73.0 0.0024057000000000006 8.6093442 10.0 1.417176E-5 0.9424634351066716
73.0 0.0024057000000000006 8.6093442 10.0 1.5588936E-5 0.9401408741743329
73.0 0.0024057000000000006 8.6093442 10.0 1.2754584E-5 0.9476656903275845
73.0 0.002646270000000001 8.6093442 10.0 1.2754584E-5 0.9343366560686825
73.0 0.002165130000000001 8.6093442 10.0 1.2754584E-5 0.9500851722050967
73.0 0.002165130000000001 9.470278620000002 10.0 1.2754584E-5 0.9433593417862738
73.0 0.002165130000000001 7.748409780000001 10.0 1.2754584E-5 0.9572507775349185
73.0 0.002165130000000001 7.748409780000001 11.0 1.2754584E-5 0.9573005950309074
73.0 0.002165130000000001 7.748409780000001 10.0 1.2754584E-5 0.95706987553517
73.0 0.002165130000000001 7.748409780000001 10.0 1.40300424E-5 0.9551312339278928
73.0 0.002165130000000001 7.748409780000001 10.0 1.14791256E-5 0.95724758707145
73.0 0.002381643000000001 7.748409780000001 10.0 1.2754584E-5 0.9511959828192859
73.0 0.0019486170000000008 7.748409780000001 10.0 1.2754584E-5 0.9594725737241729
73.0 0.0019486170000000008 8.523250758000001 10.0 1.2754584E-5 0.9526550892630327
73.0 0.0019486170000000008 6.973568802000001 10.0 1.2754584E-5 0.9649840538715208
73.0 0.0019486170000000008 6.973568802000001 11.0 1.2754584E-5 0.9648656834711207
73.0 0.0019486170000000008 6.973568802000001 10.0 1.2754584E-5 0.9658924887559621
73.0 0.0019486170000000008 6.973568802000001 10.0 1.40300424E-5 0.9620595830713647
73.0 0.0019486170000000008 6.973568802000001 10.0 1.14791256E-5 0.9660964376062283
73.0 0.002143478700000001 6.973568802000001 10.0 1.14791256E-5 0.960280389910199
73.0 0.0017537553000000008 6.973568802000001 10.0 1.14791256E-5 0.960699318551569
73.0 0.0019486170000000008 7.670925682200002 10.0 1.14791256E-5 0.9587327420640174
73.0 0.0019486170000000008 6.276211921800001 10.0 1.14791256E-5 0.9689510455609811
73.0 0.0019486170000000008 6.276211921800001 11.0 1.14791256E-5 0.9692264312555473
73.0 0.0019486170000000008 6.276211921800001 10.0 1.14791256E-5 0.9683977288694456
73.0 0.0019486170000000008 6.276211921800001 10.0 1.262703816E-5 0.9682310342438513
73.0 0.0019486170000000008 6.276211921800001 10.0 1.033121304E-5 0.9678232430379448
73.0 0.002143478700000001 6.276211921800001 10.0 1.14791256E-5 0.9600768886662815
73.0 0.0017537553000000008 6.276211921800001 10.0 1.14791256E-5 0.9672464894107632
73.0 0.0019486170000000008 6.903833113980001 10.0 1.14791256E-5 0.9649638421481058
73.0 0.0019486170000000008 5.64859072962 10.0 1.14791256E-5 0.9695703820702862
73.0 0.0019486170000000008 5.64859072962 11.0 1.14791256E-5 0.9666525074134826
73.0 0.0019486170000000008 5.64859072962 10.0 1.14791256E-5 0.9683239746746836
73.0 0.0019486170000000008 5.64859072962 10.0 1.262703816E-5 0.9676509456988067
73.0 0.0019486170000000008 5.64859072962 10.0 1.033121304E-5 0.968886736943803
73.0 0.002143478700000001 5.64859072962 10.0 1.14791256E-5 0.959789614611496
73.0 0.0017537553000000008 5.64859072962 10.0 1.14791256E-5 0.9705109311630049
73.0 0.0017537553000000008 6.213449802582001 10.0 1.14791256E-5 0.9683811562852729
73.0 0.0017537553000000008 5.083731656658 10.0 1.14791256E-5 0.974425786226618
73.0 0.0017537553000000008 5.083731656658 11.0 1.14791256E-5 0.9722021682490198
73.0 0.0017537553000000008 5.083731656658 10.0 1.14791256E-5 0.9735938422779544
73.0 0.0017537553000000008 5.083731656658 10.0 1.262703816E-5 0.9751816351080308
73.0 0.0017537553000000008 5.083731656658 10.0 1.033121304E-5 0.9708127850585405
73.0 0.001929130830000001 5.083731656658 10.0 1.262703816E-5 0.9677920707355387
73.0 0.0015783797700000008 5.083731656658 10.0 1.262703816E-5 0.9700939242103699
73.0 0.0017537553000000008 5.592104822323801 10.0 1.262703816E-5 0.9722958165343158
73.0 0.0017537553000000008 4.5753584909922 10.0 1.262703816E-5 0.9730360865401269
73.0 0.0017537553000000008 5.083731656658 11.0 1.262703816E-5 0.9731277837538221
73.0 0.0017537553000000008 5.083731656658 10.0 1.262703816E-5 0.9734463890711076
73.0 0.0017537553000000008 5.083731656658 10.0 1.3889741976000003E-5 0.9731574716596425
73.0 0.0017537553000000008 5.083731656658 10.0 1.1364334344E-5 0.9740518943757438
73.0 0.001929130830000001 5.083731656658 10.0 1.262703816E-5 0.9686331790421291
73.0 0.0015783797700000008 5.083731656658 10.0 1.262703816E-5 0.9698361558143165
73.0 0.0017537553000000008 5.592104822323801 10.0 1.262703816E-5 0.9715307134664576
73.0 0.0017537553000000008 4.5753584909922 10.0 1.262703816E-5 0.972196638601825
73.0 0.0017537553000000008 5.083731656658 11.0 1.262703816E-5 0.9735197374570771
73.0 0.0017537553000000008 5.083731656658 10.0 1.262703816E-5 0.9741189992931216
73.0 0.0017537553000000008 5.083731656658 10.0 1.3889741976000003E-5 0.9740267285850689
73.0 0.0017537553000000008 5.083731656658 10.0 1.1364334344E-5 0.9729719139464353
74.0 0.0033000000000000004 18.0 10.0 4.8E-5 0.7648271973527428
74.0 0.0027 18.0 10.0 4.8E-5 0.7546772728172484
74.0 0.0033000000000000004 19.8 10.0 4.8E-5 0.753210221539776
74.0 0.0033000000000000004 16.2 10.0 4.8E-5 0.7887460626736905
74.0 0.0033000000000000004 16.2 11.0 4.8E-5 0.794692498109188
74.0 0.0033000000000000004 16.2 10.0 4.8E-5 0.7888928011868747
74.0 0.0033000000000000004 16.2 10.0 5.28E-5 0.7803579144557936
74.0 0.0033000000000000004 16.2 10.0 4.32E-5 0.7977409089230602
74.0 0.003630000000000001 16.2 10.0 4.32E-5 0.7947899246115853
74.0 0.0029700000000000004 16.2 10.0 4.32E-5 0.7940018004600627
74.0 0.0033000000000000004 17.82 10.0 4.32E-5 0.782916705860488
74.0 0.0033000000000000004 14.58 10.0 4.32E-5 0.8092552199782672
74.0 0.0033000000000000004 14.58 11.0 4.32E-5 0.8173949595975698
74.0 0.0033000000000000004 14.58 10.0 4.32E-5 0.810874113633375
74.0 0.0033000000000000004 14.58 10.0 4.7520000000000006E-5 0.7976821452767557
74.0 0.0033000000000000004 14.58 10.0 3.888E-5 0.8184526402334376
74.0 0.003630000000000001 14.58 10.0 3.888E-5 0.8116473275710999
74.0 0.0029700000000000004 14.58 10.0 3.888E-5 0.8242649768224983
74.0 0.0029700000000000004 16.038 10.0 3.888E-5 0.8125326126538926
74.0 0.0029700000000000004 13.122 10.0 3.888E-5 0.8363483611420014
74.0 0.0029700000000000004 13.122 11.0 3.888E-5 0.8450720889205845
74.0 0.0029700000000000004 13.122 10.0 3.888E-5 0.8339525487113777
74.0 0.0029700000000000004 13.122 10.0 4.2768E-5 0.8259294326824829
74.0 0.0029700000000000004 13.122 10.0 3.4992E-5 0.8465384215025513
74.0 0.003267000000000001 13.122 10.0 3.4992E-5 0.835067080813648
74.0 0.0026730000000000005 13.122 10.0 3.4992E-5 0.8432764242578812
74.0 0.0029700000000000004 14.4342 10.0 3.4992E-5 0.8374205031244439
74.0 0.0029700000000000004 11.809800000000001 10.0 3.4992E-5 0.8560956222506488
74.0 0.0029700000000000004 11.809800000000001 11.0 3.4992E-5 0.8589943322332343
74.0 0.0029700000000000004 11.809800000000001 10.0 3.4992E-5 0.8507924204114048
74.0 0.0029700000000000004 11.809800000000001 10.0 3.84912E-5 0.8446247309263555
74.0 0.0029700000000000004 11.809800000000001 10.0 3.14928E-5 0.8623533979982523
74.0 0.003267000000000001 11.809800000000001 10.0 3.14928E-5 0.8496110017252448
74.0 0.0026730000000000005 11.809800000000001 10.0 3.14928E-5 0.8709853307484894
74.0 0.0026730000000000005 12.990780000000003 10.0 3.14928E-5 0.8623675876119448
74.0 0.0026730000000000005 10.628820000000001 10.0 3.14928E-5 0.8771930583564302
74.0 0.0026730000000000005 10.628820000000001 11.0 3.14928E-5 0.8838580307564676
74.0 0.0026730000000000005 10.628820000000001 10.0 3.14928E-5 0.8809801288090046
74.0 0.0026730000000000005 10.628820000000001 10.0 3.4642080000000004E-5 0.8705374701276685
74.0 0.0026730000000000005 10.628820000000001 10.0 2.834352E-5 0.8887460361592224
74.0 0.0029403000000000007 10.628820000000001 10.0 2.834352E-5 0.8751027166090825
74.0 0.0024057000000000006 10.628820000000001 10.0 2.834352E-5 0.8971813550046631
74.0 0.0024057000000000006 11.691702000000003 10.0 2.834352E-5 0.8787756080905198
74.0 0.0024057000000000006 9.565938000000001 10.0 2.834352E-5 0.8997899027172137
74.0 0.0024057000000000006 9.565938000000001 11.0 2.834352E-5 0.9057155033553914
74.0 0.0024057000000000006 9.565938000000001 10.0 2.834352E-5 0.901631290148095
74.0 0.0024057000000000006 9.565938000000001 10.0 3.1177872E-5 0.8941453624884161
74.0 0.0024057000000000006 9.565938000000001 10.0 2.5509168E-5 0.9103892401149254
74.0 0.002646270000000001 9.565938000000001 10.0 2.5509168E-5 0.9043136329358953
74.0 0.002165130000000001 9.565938000000001 10.0 2.5509168E-5 0.9087688555492257
74.0 0.0024057000000000006 10.522531800000001 10.0 2.5509168E-5 0.8997838829108789
74.0 0.0024057000000000006 8.6093442 10.0 2.5509168E-5 0.9135684026845762
74.0 0.0024057000000000006 8.6093442 11.0 2.5509168E-5 0.9192863041251107
74.0 0.0024057000000000006 8.6093442 10.0 2.5509168E-5 0.9120706198131666
74.0 0.0024057000000000006 8.6093442 10.0 2.80600848E-5 0.9069031384275318
74.0 0.0024057000000000006 8.6093442 10.0 2.29582512E-5 0.9218607836703132
74.0 0.002646270000000001 8.6093442 10.0 2.29582512E-5 0.9115288516231199
74.0 0.002165130000000001 8.6093442 10.0 2.29582512E-5 0.9277170210346531
74.0 0.002165130000000001 9.470278620000002 10.0 2.29582512E-5 0.918224161046151
74.0 0.002165130000000001 7.748409780000001 10.0 2.29582512E-5 0.9352327413035392
74.0 0.002165130000000001 7.748409780000001 11.0 2.29582512E-5 0.9363685973208273
74.0 0.002165130000000001 7.748409780000001 10.0 2.29582512E-5 0.9341234544918726
74.0 0.002165130000000001 7.748409780000001 10.0 2.525407632E-5 0.928410318502123
74.0 0.002165130000000001 7.748409780000001 10.0 2.066242608E-5 0.9418865114545021
74.0 0.002381643000000001 7.748409780000001 10.0 2.066242608E-5 0.9345820202266915
74.0 0.0019486170000000008 7.748409780000001 10.0 2.066242608E-5 0.9428959790200193
74.0 0.0019486170000000008 8.523250758000001 10.0 2.066242608E-5 0.9345966416438829
74.0 0.0019486170000000008 6.973568802000001 10.0 2.066242608E-5 0.9490023228567208
74.0 0.0019486170000000008 6.973568802000001 11.0 2.066242608E-5 0.9516957164767785
74.0 0.0019486170000000008 6.973568802000001 10.0 2.066242608E-5 0.9486542969501238
74.0 0.0019486170000000008 6.973568802000001 10.0 2.2728668688E-5 0.9425652405128692
74.0 0.0019486170000000008 6.973568802000001 10.0 1.8596183472E-5 0.9538474958607517
74.0 0.002143478700000001 6.973568802000001 10.0 1.8596183472E-5 0.9496701865604584
74.0 0.0017537553000000008 6.973568802000001 10.0 1.8596183472E-5 0.9505382840444441
74.0 0.0019486170000000008 7.670925682200002 10.0 1.8596183472E-5 0.9497234947978345
74.0 0.0019486170000000008 6.276211921800001 10.0 1.8596183472E-5 0.9592208293993598
74.0 0.0019486170000000008 6.276211921800001 11.0 1.8596183472E-5 0.9590813720832337
74.0 0.0019486170000000008 6.276211921800001 10.0 1.8596183472E-5 0.9595147325157516
74.0 0.0019486170000000008 6.276211921800001 10.0 2.04558018192E-5 0.952929578568862
74.0 0.0019486170000000008 6.276211921800001 10.0 1.67365651248E-5 0.9630371660696511
74.0 0.002143478700000001 6.276211921800001 10.0 1.67365651248E-5 0.9527845222896637
74.0 0.0017537553000000008 6.276211921800001 10.0 1.67365651248E-5 0.9626701349454166
74.0 0.0019486170000000008 6.903833113980001 10.0 1.67365651248E-5 0.9603939715451768
74.0 0.0019486170000000008 5.64859072962 10.0 1.67365651248E-5 0.9646681711464651
74.0 0.0019486170000000008 5.64859072962 11.0 1.67365651248E-5 0.9659701504273556
74.0 0.0019486170000000008 5.64859072962 10.0 1.67365651248E-5 0.9649286523379341
74.0 0.0019486170000000008 5.64859072962 10.0 1.8410221637280003E-5 0.961516931298837
74.0 0.0019486170000000008 5.64859072962 10.0 1.506290861232E-5 0.9655135517413382
74.0 0.002143478700000001 5.64859072962 10.0 1.67365651248E-5 0.9515092882801138
74.0 0.0017537553000000008 5.64859072962 10.0 1.67365651248E-5 0.9672347716645668
74.0 0.0017537553000000008 6.213449802582001 10.0 1.67365651248E-5 0.9643546328166022
74.0 0.0017537553000000008 5.083731656658 10.0 1.67365651248E-5 0.9681317667729896
74.0 0.0017537553000000008 5.083731656658 11.0 1.67365651248E-5 0.9681037901487067
74.0 0.0017537553000000008 5.083731656658 10.0 1.67365651248E-5 0.969655902540668
74.0 0.0017537553000000008 5.083731656658 10.0 1.8410221637280003E-5 0.965884885545177
74.0 0.0017537553000000008 5.083731656658 10.0 1.506290861232E-5 0.9718597170064389
74.0 0.001929130830000001 5.083731656658 10.0 1.506290861232E-5 0.9673908153702307
74.0 0.0015783797700000008 5.083731656658 10.0 1.506290861232E-5 0.9685210804050686
